                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     26,                 0.3916,                0.36491,                0.81675,                0.86197,                0.74463,                0.83395,                0.63137,                0.92161,                 1.1624,                0.98589,              0.0031557,              0.0031557,              0.0031557
                     27,                0.37889,                0.35125,                0.81274,                0.86468,                0.77429,                0.84623,                0.63874,                0.91001,                 1.1388,                 0.9857,              0.0028027,              0.0028027,              0.0028027
                     28,                0.34533,                   0.33,                0.80906,                0.85802,                0.77142,                 0.8446,                0.63687,                0.91185,                 1.1511,                0.98393,              0.0024636,              0.0024636,              0.0024636
                     29,                0.32823,                0.31411,                0.80681,                0.85204,                0.78902,                0.84374,                0.64211,                0.90732,                 1.1037,                0.99126,              0.0021405,              0.0021405,              0.0021405
                     30,                0.30579,                0.30017,                0.80129,                0.84037,                0.81007,                0.84547,                0.64564,                0.90636,                 1.1209,                0.98524,              0.0018352,              0.0018352,              0.0018352
                     31,                0.28919,                0.28509,                0.80097,                0.86191,                0.79394,                0.85257,                0.64916,                0.90508,                  1.103,                0.99133,              0.0015498,              0.0015498,              0.0015498
                     32,                0.26849,                0.26896,                0.79898,                0.88021,                0.77708,                0.85068,                0.65005,                0.90212,                 1.1198,                0.98909,               0.001286,               0.001286,               0.001286
                     33,                0.24942,                0.25791,                 0.7954,                 0.8547,                0.81148,                0.85288,                0.65231,                0.89185,                 1.1081,                0.98434,              0.0010454,              0.0010454,              0.0010454
                     34,                0.23995,                0.24807,                0.79462,                0.87252,                0.79092,                0.85251,                0.65028,                0.89239,                 1.1045,                0.98809,             0.00082943,             0.00082943,             0.00082943
                     35,                0.22224,                0.23631,                0.79241,                0.86764,                0.80973,                0.85266,                0.64737,                0.89456,                 1.1139,                0.99139,             0.00063952,             0.00063952,             0.00063952
                     36,                0.21441,                0.23053,                0.79243,                0.85989,                0.80753,                0.85086,                0.64889,                0.89092,                 1.1179,                0.99044,              0.0004768,              0.0004768,              0.0004768
                     37,                0.20493,                0.22326,                0.79083,                0.86942,                0.80159,                0.85115,                0.64999,                0.89145,                 1.1193,                0.98957,             0.00034227,             0.00034227,             0.00034227
                     38,                0.19987,                0.21947,                0.78931,                0.86372,                0.81008,                0.85146,                 0.6483,                0.89482,                 1.1163,                0.99384,             0.00023677,             0.00023677,             0.00023677
