                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.69848,                 1.4938,                0.86723,                0.66007,                 0.5436,                0.59118,                0.45193,                 0.9509,                 1.6934,                 0.9237,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.69648,                 1.4647,                0.86586,                0.70669,                 0.5314,                0.59734,                0.45722,                0.94998,                 1.6867,                0.92393,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.68934,                 1.4405,                0.86747,                0.71776,                0.52704,                0.60291,                0.46216,                0.95055,                 1.6694,                0.92561,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68201,                 1.4216,                0.86419,                0.74112,                0.52105,                0.60764,                0.46639,                0.94945,                 1.6609,                0.92569,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.67822,                 1.4396,                0.86265,                0.72229,                0.52811,                0.61189,                0.46836,                0.95015,                 1.6563,                 0.9259,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.67414,                   1.41,                0.86192,                0.73169,                0.52855,                0.61493,                0.47268,                0.94685,                 1.6436,                0.92417,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.66221,                 1.3783,                0.86205,                0.76293,                0.52624,                0.61946,                0.47532,                0.94738,                 1.6382,                0.92323,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.66347,                 1.3843,                0.86096,                0.75829,                0.52644,                0.62152,                0.47707,                 0.9469,                 1.6302,                0.92427,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.65716,                 1.3727,                0.86081,                0.75442,                0.53647,                0.62458,                 0.4789,                0.94703,                 1.6246,                0.92451,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.65787,                  1.355,                0.86008,                0.75824,                0.52939,                0.62621,                0.47964,                0.94606,                 1.6213,                0.92541,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.65406,                 1.3745,                0.85852,                0.68039,                0.56641,                0.62789,                0.48182,                0.94627,                 1.6181,                 0.9251,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.65723,                 1.3391,                0.86096,                0.64878,                0.59684,                0.62885,                0.48192,                0.94735,                 1.6144,                0.92545,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.65194,                 1.3319,                0.85941,                0.66078,                 0.5994,                0.62994,                0.48362,                0.94631,                 1.6127,                 0.9253,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.65787,                 1.3538,                 0.8598,                0.67626,                0.59086,                 0.6319,                0.48448,                0.94657,                 1.6096,                0.92513,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.64532,                 1.3202,                0.85868,                0.68107,                0.59266,                0.63247,                0.48389,                 0.9461,                 1.6067,                0.92524,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.64706,                 1.3229,                0.85707,                0.68448,                0.59019,                0.63217,                0.48575,                0.94561,                 1.6068,                0.92514,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                 0.6477,                  1.338,                0.85856,                0.68565,                0.59135,                0.63292,                0.48593,                0.94545,                 1.6093,                0.92514,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                 0.6443,                  1.344,                0.85667,                0.68333,                0.58873,                0.63434,                0.48649,                0.94486,                 1.6077,                0.92505,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.64472,                  1.317,                0.85781,                0.68363,                0.58909,                0.63422,                0.48634,                0.94561,                 1.6068,                0.92524,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.64707,                 1.3424,                0.85853,                0.68506,                0.59016,                0.63368,                0.48706,                0.94561,                 1.6049,                0.92503,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                 0.6418,                 1.3151,                0.85841,                0.68934,                0.59148,                0.63447,                 0.4875,                0.94568,                 1.6061,                0.92523,             1.1526e-07,             1.1526e-07,             1.1526e-07
