                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                0.68191,                 1.3479,                0.86415,                0.63752,                0.59327,                0.62983,                0.48061,                0.95382,                 1.6092,                 0.9293,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.67364,                 1.3323,                0.86531,                0.64974,                0.59601,                0.63379,                 0.4854,                0.95071,                 1.5982,                0.92852,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.66447,                 1.3081,                0.86217,                0.64861,                0.60584,                0.63954,                0.49089,                 0.9517,                 1.5932,                0.92804,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.66516,                  1.328,                0.86138,                0.69441,                0.57938,                 0.6427,                0.49253,                0.94977,                   1.59,                0.92724,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.65706,                 1.2967,                0.85937,                0.71006,                0.57809,                0.64531,                0.49408,                0.94977,                 1.5811,                0.92845,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.64696,                 1.2753,                0.85931,                0.71144,                0.57622,                0.64933,                0.49615,                0.94902,                 1.5786,                0.92744,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.64744,                 1.2783,                0.85869,                0.73109,                 0.5736,                0.65089,                0.49801,                0.94994,                 1.5766,                 0.9275,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.64637,                 1.2705,                0.85902,                0.71811,                0.58008,                0.65309,                0.49902,                0.94705,                 1.5717,                 0.9264,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                 0.6415,                 1.2534,                0.85788,                0.71538,                 0.5811,                 0.6563,                0.50036,                0.94777,                 1.5649,                 0.9268,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.64023,                 1.2679,                0.85583,                0.71546,                0.58386,                0.65718,                0.50169,                0.94759,                 1.5638,                  0.927,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.64198,                 1.2446,                0.85854,                0.71457,                 0.5956,                0.65978,                0.50354,                0.94754,                 1.5614,                0.92677,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                 0.6344,                 1.2316,                0.85669,                0.71822,                 0.5904,                0.66111,                 0.5051,                 0.9466,                 1.5603,                0.92619,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.64033,                 1.2517,                 0.8569,                0.70538,                0.59869,                0.66117,                0.50494,                0.94651,                  1.558,                0.92632,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.62827,                 1.2187,                0.85576,                0.71132,                0.58831,                0.66259,                0.50515,                0.94635,                 1.5563,                0.92669,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.63188,                 1.2252,                0.85473,                0.71135,                0.58872,                0.66248,                0.50514,                0.94663,                  1.556,                0.92688,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                  0.636,                 1.2391,                0.85641,                0.70783,                0.60108,                 0.6625,                0.50522,                0.94655,                 1.5593,                0.92654,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.62858,                 1.2385,                0.85492,                0.70959,                0.60045,                0.66279,                0.50602,                0.94601,                 1.5561,                0.92653,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.62954,                 1.2171,                 0.8561,                0.71178,                0.58697,                0.66261,                0.50562,                0.94655,                 1.5567,                0.92687,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.62877,                 1.2361,                0.85637,                0.71215,                0.59952,                0.66337,                0.50669,                0.94564,                 1.5555,                0.92673,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.62318,                 1.2129,                0.85511,                0.70405,                0.60778,                0.66316,                0.50597,                 0.9462,                  1.556,                0.92699,             1.1526e-07,             1.1526e-07,             1.1526e-07
